-0.016025882	0.34939802	0.122973114	0.08602595	-0.15074691	-0.15781243	-0.09844528	-0.011655481	-0.04164227	-0.2326954	0.40323174	-0.06458108	0.35935304	0.008309038	-0.048306536	-0.048399184
0.05158627	0.20915432	0.09241973	0.02204602	-0.23614533	-0.1545798	-0.15262793	-0.08827757	0.030242436	-0.16485025	0.38952184	0.0067563253	0.1876034	-0.018504247	-0.024414716	-0.100861944
0.1309742	-0.12522824	0.02355094	-0.15531872	-0.40744677	-0.08623879	-0.12508297	-0.11687053	0.33841494	0.023341881	-0.034793682	0.18351266	-0.649711	-0.1252071	-0.016072223	-0.21609901
0.41083968	-0.22670643	-0.20055968	-0.20505783	-0.4218182	0.0040595727	0.023061173	0.005585814	0.25313205	0.2439609	-0.10389905	-0.16698799	-0.18852739	-0.34246293	0.26460192	-0.3893528
0.28155985	-0.18641768	-0.13666959	-0.24032064	-0.40374133	-0.13588291	-0.42940524	0.027567964	-0.12435439	0.34385562	0.1918035	0.18604508	-0.48326385	0.16643055	-0.061869998	0.091312766
-0.021248836	0.02778347	-0.042325314	-0.18512931	-0.36945128	-0.0595819	-0.29298937	0.07174993	0.013130004	0.04366355	0.19297522	0.10968072	-0.5576464	0.160504	0.07106388	-0.080355704
0.12514266	0.109573714	0.21127318	0.05928509	-0.29957452	-0.16817006	0.118117034	-0.2757405	0.36015826	-0.372712	0.22905417	0.07872882	-0.15918356	-0.2712029	-0.0944152	-0.36194474
-0.12893966	0.30630502	0.10747848	-0.06955407	-0.02159312	-0.07980987	-0.0076332954	0.026071563	0.11267572	-0.4305055	0.3136098	-0.22063741	0.07358555	-0.029226406	0.17743221	-0.4324986
0.61207557	-0.57698685	-0.3912136	-0.47435933	-0.5427373	0.21601401	0.43308404	0.10420215	0.5632279	0.49398753	-0.4455139	-0.39143345	-0.51635426	-0.62339467	0.48138496	-0.5751736
0.05336785	0.121759854	-0.053464398	-0.13690047	-0.36983758	-0.18538429	-0.274291	-0.043646928	-0.020512901	-0.012798155	0.22876438	0.16873272	-0.39215994	0.12833337	-0.079553284	-0.049835864
0.038229074	-0.035426296	-0.17445603	-0.20167781	-0.28427842	-0.06628862	-0.30457234	0.14701845	-0.11348139	0.0491982	0.24221663	-0.05062761	-0.13985734	0.14417861	0.13148263	-0.13771816
-0.11657708	0.21111427	0.11115671	-0.02235431	-0.12850952	-0.06331	0.07849062	-0.14061241	0.3040886	-0.49141946	0.2259048	-0.27271864	0.13267772	-0.3092434	0.20325059	-0.6388869
0.6094463	-0.49409845	-0.009379861	-0.29395643	-0.59965366	-0.038833413	0.4310077	-0.22289072	0.4976846	0.32641754	-0.3743764	-0.13267584	-0.40746415	-0.58547556	0.19211505	-0.4705501
-0.1837481	0.49103624	0.09878225	0.15836576	0.2190362	-0.0724857	0.08158368	-0.054641783	0.04714179	-0.63688153	0.44908482	-0.26420733	0.78390294	-0.16044645	0.0956953	-0.6252423
-0.061031	0.115182675	-0.0015872805	-0.15283775	-0.022720857	0.028195128	0.021424267	0.01634041	0.18032147	-0.4112521	0.22128652	-0.23957086	0.12276682	-0.15399367	0.21169972	-0.5260512
-0.03086101	0.16184883	-0.23039003	-0.21607871	-0.05899405	0.096407756	-0.19989829	0.19082673	-0.16939907	-0.07717318	0.2817993	-0.25744748	0.479453	0.14338212	0.14984673	-0.13998342
0.18662326	0.32665375	0.3797101	0.2203254	-0.3590258	-0.35195968	0.10656226	-0.28744453	0.3617416	-0.25966457	0.345406	0.2870971	0.016308026	-0.21752366	-0.24839675	-0.0067071654
0.14025475	-0.13160942	-0.005278847	-0.09869182	-0.36780572	-0.10705727	-0.21791746	-0.04556311	0.09373266	0.12686543	0.14797774	0.22519174	-0.49740228	0.08414057	-0.05557021	0.0063119195
-0.54749787	0.8470463	0.04467924	-0.040637147	0.030680284	0.0005376931	-0.6136648	0.23130529	-0.049751807	-0.52400255	0.41046557	0.34286577	-0.7706416	0.67630225	-0.114363514	0.038691446
0.076598376	-0.049283665	-0.1773511	-0.22851852	-0.22266184	-0.018381365	-0.30172887	0.14737704	-0.20953618	0.06395094	0.2591396	-0.14677887	0.07830344	0.14709678	0.08240926	-0.059025735
-0.060020164	0.11291167	-0.08071879	-0.25158632	-0.16818044	0.013540845	-0.110006556	0.11174479	0.043793533	-0.23512177	0.11017143	-0.22132155	-0.081700556	-0.009426389	0.19116369	-0.36724392
0.19932245	0.01731557	-0.09918499	-0.08289574	-0.28529263	-0.17217225	-0.28785926	0.01617541	-0.1911292	0.24898817	0.23637821	0.104662806	0.07250411	0.21055363	-0.009209401	0.18236016
-0.19384147	0.18647699	-0.22980382	-0.22861235	-0.042894803	0.040610585	-0.3730103	0.219558	-0.17414771	-0.21069375	0.22889844	-0.12822594	-0.00992214	0.25136587	0.16199273	-0.16573349
0.07784538	-0.23513319	-0.111316256	-0.27564564	-0.29812336	0.08379015	-0.040750936	0.11179988	0.32902434	-0.13555183	-0.13197355	-0.09218551	-0.5533278	-0.19932331	0.23165703	-0.4366806
-0.12581347	0.27136767	-0.11014051	-0.08534963	-0.04652063	0.0486447	-0.19535008	0.1088852	-0.043997634	-0.2678244	0.33645645	-0.14028874	0.048478037	0.1115181	0.1551892	-0.25128776
-0.09332268	0.07111413	-0.14620242	-0.31692672	-0.064067386	0.15950695	-0.11907408	0.1848289	0.09421255	-0.38062242	0.009090004	-0.2611818	-0.071343936	-0.033105046	0.30290675	-0.5141567
0.20931685	-0.21086124	-0.060357757	-0.21668306	-0.27876586	0.025541373	0.037107725	-0.031961665	0.32016137	-0.0473741	-0.120087475	-0.1672031	-0.3157116	-0.275123	0.19590802	-0.39352638
-0.12688817	0.0010362405	-0.34174037	-0.40226132	-0.117380574	0.24854884	-0.37249783	0.32852015	-0.10064126	-0.24577326	0.031247674	-0.24322659	-0.33374104	0.17996041	0.3525673	-0.44024396
-0.07539317	0.32061672	0.05225895	0.015677867	-0.07537643	-0.03244338	-0.035133287	-0.07852436	0.13475454	-0.40855688	0.29342255	-0.13049224	0.083354294	-0.10279101	0.1458166	-0.36907604
0.22469136	0.27926213	0.21694158	0.19291298	-0.31021658	-0.2353663	-0.14738037	-0.21491586	0.0595914	0.39195672	0.32839426	0.33617544	-0.13522188	0.06770148	-0.3196156	0.3836725
0.16620387	0.3273303	0.26908115	0.22117694	-0.29301164	-0.31150594	-0.08247261	-0.22549912	0.034564298	-0.051429626	0.41271886	0.18333182	0.2775172	0.061200067	-0.22362891	0.18747464
0.6188774	0.27901274	0.49445486	0.467111	-0.51216507	-0.4994479	-0.024079422	-0.50013906	0.105643846	0.5141733	0.49038953	0.5415613	0.0996226	0.014234263	-0.51820683	0.49344143
0.15698238	0.031882543	0.07442838	0.013494831	-0.4187207	-0.25185212	-0.25576094	-0.1289144	0.04871025	0.27149796	0.35240352	0.3807946	-0.39333373	0.16350532	-0.2701293	0.2677743
0.0884701	0.15719777	0.23623456	0.19706547	-0.3350623	-0.26138586	0.013318035	-0.18442544	0.29890603	-0.175901	0.26384106	0.2968869	-0.27976346	-0.15101843	-0.24975742	0.018499767
-0.54608476	0.8265775	0.061539352	0.052805517	-0.08452147	-0.071733445	-0.5090634	0.13100664	0.06913572	-0.5377984	0.47212967	0.4119894	-0.7746105	0.6096532	-0.17020027	0.031748973
-0.2274785	0.09841299	0.0013151742	-0.22711559	-0.09973536	0.048587218	-0.11688586	0.04056161	0.22695026	-0.4261206	0.020710528	-0.14069429	-0.4030373	-0.019291649	0.20230645	-0.44385904
-0.12167012	0.12770295	-0.071450904	-0.11058155	-0.009805045	0.056139186	-0.15169162	0.10085482	-0.10374587	-0.19654931	0.27346733	-0.18851276	0.23237604	0.087847516	0.18286097	-0.16767415
-0.5665262	0.755703	0.031845126	-0.030950963	-0.03318099	-0.012384793	-0.5023181	0.14992554	0.046776943	-0.6513154	0.27691537	0.35884678	-0.7864582	0.6164253	-0.08597637	-0.020115212
-0.19543928	0.25816688	-0.24069206	-0.22660191	0.14847194	0.14924233	-0.22599292	0.25925574	-0.23382819	-0.25779924	0.26000354	-0.36137927	0.35980803	0.14622347	0.28663215	-0.32366255
-0.15393691	0.22696324	-0.15074964	-0.15675136	0.012333376	0.09445117	-0.18780975	0.13202588	-0.08069501	-0.34241226	0.19851606	-0.18815829	-0.050738417	0.07953023	0.25573155	-0.34070674
0.114788376	0.19591245	0.19380015	0.05335571	-0.31927767	-0.25998548	-0.1421457	-0.16515897	0.09982311	-0.11901915	0.34203312	0.12446564	-0.0812506	-0.006243757	-0.14283188	-0.052798133
-0.19777256	0.11033873	-0.13630685	-0.2505214	0.004138053	0.13049059	-0.19086502	0.1265976	0.019918822	-0.329607	0.02096337	-0.0927087	-0.43704146	0.13377507	0.22319052	-0.43006518
0.47472948	-0.26215813	-0.0017576347	-0.08717403	-0.42073384	-0.1673545	-0.20381789	-0.09730978	0.01585083	0.4239896	0.17461984	0.2063743	-0.26504165	-0.045354784	-0.1690398	0.19241905
0.041255936	0.19151577	0.0020934362	-0.029218856	-0.23167723	-0.09281318	-0.2794638	-0.019628912	-0.054821275	-0.08486463	0.3256198	-0.0042339964	0.051606208	0.0829336	-0.005885806	-0.028695663
-0.29404372	0.23991886	-0.45962209	-0.52798253	0.43799895	0.521729	-0.29838815	0.40323046	-0.38072062	-0.33047152	0.21893764	-0.60039264	0.5695479	0.23115516	0.5560236	-0.6099308
0.5770249	-0.5346113	-0.22294754	-0.4242596	-0.56625974	-0.08788796	0.30347595	-0.17779428	0.46986958	0.494176	-0.32740927	-0.09140227	-0.54456854	-0.4525056	0.24089937	-0.47234446
-0.1121263	0.06484992	-0.23089172	-0.2606261	-0.051575996	0.13190202	-0.21478674	0.23802538	-0.2044699	-0.15858136	0.12588815	-0.23077394	0.02993154	0.15184586	0.17459251	-0.30089667
0.042360563	0.5897332	0.41612044	0.41590005	-0.08022748	-0.35728866	0.29138526	-0.29735136	0.31433293	-0.5296591	0.5092489	0.050798938	0.6613469	-0.34931856	-0.24830014	-0.29738763
-0.013743266	0.14768863	-0.059001338	-0.09247648	-0.076943845	0.01967677	-0.051773097	0.085738115	0.020589469	-0.2469694	0.29461074	-0.19582646	0.2709494	-0.0039939233	0.14279646	-0.3383327
0.25470585	-0.17210004	-0.06924968	-0.19969682	-0.39230183	-0.122876436	0.07605357	-0.06603429	0.2654484	0.045432493	-0.017496468	-0.14960833	-0.13827826	-0.2963462	0.106421255	-0.30682805
-0.050541863	-0.06572423	-0.3173545	-0.26845765	-0.057348665	0.12527895	-0.3028285	0.26755536	-0.20387761	-0.07991555	0.1567513	-0.35395217	0.18072681	0.107771754	0.29165405	-0.25561434
-0.0050641987	-0.10296792	-0.16979843	-0.19847326	-0.053210083	0.193387	-0.09331803	0.17073363	-0.05433798	-0.10552579	0.030455414	-0.33847964	0.23554601	-0.13161512	0.29715696	-0.4817626
0.4252548	-0.23132221	0.28120723	0.010552075	-0.46224332	-0.17476027	0.47593883	-0.34198016	0.51958597	-0.07492893	-0.032766446	0.06994561	-0.20201446	-0.54990554	-0.032285534	-0.37741917
-0.175029	0.1688433	-0.3336695	-0.31884366	0.16359892	0.26572338	-0.26554242	0.29608396	-0.3611081	-0.19508436	0.33151206	-0.32651132	0.47721514	0.24570279	0.26302916	-0.21483408
-0.43437377	0.35476533	-0.49333227	-0.4736763	0.47174424	0.41858864	-0.38970688	0.45585325	-0.4516033	-0.38981116	0.2916384	-0.4011883	0.49121183	0.39982477	0.4658713	-0.38903502
0.46054834	0.5488791	0.40423635	0.54034626	-0.5435182	-0.48640177	-0.08585518	-0.3803479	0.021255964	0.4910446	0.5472571	0.47448865	0.057911474	0.049740095	-0.48263192	0.5719511
0.102872774	0.18570356	-0.028456712	-0.031472836	-0.31255466	-0.19111402	-0.36743906	0.024663344	-0.27550477	0.15272024	0.3595882	0.1259325	-0.00028934094	0.30610454	-0.15600325	0.23547418
-0.17638457	0.16988449	-0.2347895	-0.26186544	-0.006167033	0.10179555	-0.30992705	0.18869741	-0.13984981	-0.23443285	0.20972463	-0.18950868	-0.10291537	0.21457101	0.18460736	-0.30259898
-0.23409253	0.5297853	0.11022665	0.13321742	-0.11887224	-0.19747613	-0.29153755	-0.011592067	0.018810181	-0.32864824	0.48175317	0.285837	-0.5342603	0.29707026	-0.18726516	0.04828277
-0.12415773	0.014521702	-0.26690432	-0.35377586	0.12001042	0.3275007	-0.118062004	0.18069921	-0.04974789	-0.2296599	0.091141805	-0.48670167	0.5256491	-0.11938163	0.48149922	-0.6179305
-0.032650813	0.19667658	0.123443626	-0.050214645	-0.23844244	-0.072943434	-0.05314625	-0.027729835	0.13863754	-0.23784988	0.19924344	0.07627112	-0.32264462	-0.042935327	0.009044908	-0.27056894
-0.1922192	0.16890138	-0.03912753	-0.13180515	-0.26997682	-0.04074713	-0.3079829	0.03925865	0.12940258	-0.27892762	0.07156984	0.27760702	-0.71201545	0.24992293	0.004538537	-0.15916066
0.11698943	0.30031812	0.33403543	0.27007148	-0.2508818	-0.3142294	0.4319264	-0.29431495	0.4820274	-0.58457166	0.32463735	0.12154887	0.11981071	-0.4856199	-0.16702709	-0.43003017
-0.58995754	0.76031363	-0.1065448	-0.093040965	0.14869976	0.13436088	-0.49539322	0.29841366	-0.14121422	-0.6169679	0.27576268	0.19296552	-0.7081044	0.64172184	-0.012550899	-0.13636948
0.022873573	0.25269118	0.027638499	0.116001286	-0.13878845	-0.16962847	-0.21006279	0.03279204	-0.2560921	-0.012780289	0.4145768	0.006253256	0.52075434	0.16889706	-0.07426284	0.24889901
-0.19824426	0.23710567	0.0420213	-0.04211992	0.00514062	-0.007570861	-0.08560037	0.0071607167	0.15301836	-0.40267304	0.2509663	-0.1102385	-0.14571758	0.02348701	0.10782676	-0.3369986
-0.41694736	0.7782029	0.058333836	0.006816233	0.003857171	-0.08302563	-0.58504546	0.12602197	-0.2581987	-0.32304344	0.4735212	0.40457007	-0.74859977	0.560466	-0.21130984	0.09873277
0.40641835	0.07223867	0.08928306	0.11243208	-0.43318734	-0.3662609	-0.49861494	-0.0810663	-0.30413085	0.5795873	0.33177269	0.37128934	-0.16423568	0.38843125	-0.27469474	0.46145046
0.25736773	-0.18688232	-0.07693958	-0.22563478	-0.39450046	-0.07789867	-0.08684872	0.023516012	0.058722172	0.21713711	0.08035009	-0.05390221	-0.18558052	-0.15719664	0.082184136	-0.10030814
0.018273802	0.1728826	-0.031284492	0.024487976	-0.28823012	-0.15824582	-0.3778003	0.045925014	-0.24447852	0.19465743	0.32510203	0.2387119	-0.3162154	0.4200692	-0.16778249	0.27624607
0.43117177	0.35834402	0.4911091	0.3993785	-0.33354893	-0.3799305	0.5334326	-0.42518044	0.48028058	-0.4797026	0.3433888	0.27053985	0.52750766	-0.55205023	-0.2599458	-0.22288747
-0.18459097	0.19664757	-0.076352276	-0.1492952	0.055124514	0.1464189	-0.14983545	0.11031804	0.023521595	-0.42594212	0.15389992	-0.17789464	-0.013100614	0.061819147	0.1774133	-0.46849307
-0.024628913	0.14595687	-0.105313204	-0.03765256	-0.15227942	-0.075866684	-0.30017316	0.13343193	-0.15605883	-0.022808261	0.24992639	0.068230644	-0.05219459	0.17922272	-0.04114829	0.05583977
0.096198484	-0.09591262	-0.18842958	-0.3536024	-0.16921851	0.14132276	-0.31509805	0.22818376	-0.110331886	-0.042194225	0.07162093	-0.24402282	-0.11694225	0.023621587	0.18879019	-0.25322086
-0.09039165	-0.10001662	-0.25944167	-0.3577218	-0.15569629	0.23180877	-0.43616948	0.26570785	-0.12841192	-0.012564122	-0.08678274	-0.12472036	-0.52892786	0.19681282	0.22591425	-0.31235585
0.16259392	0.19267103	0.17184466	0.17429076	-0.30847788	-0.258692	-0.07957162	-0.13689561	0.114911914	-0.02692205	0.2933128	0.2935065	-0.33573475	0.0029915394	-0.18839598	0.13012722
-0.0815049	0.28380758	-0.056213174	-0.040073134	-0.02333593	0.0051970826	-0.17804058	0.04482182	-0.08187661	-0.21606384	0.2228011	-0.07486079	0.012666552	0.10096406	0.058754224	-0.11256521
0.13965385	0.28766125	0.204757	0.20323046	-0.20742992	-0.2022501	-0.031957243	-0.14861166	0.12086087	-0.1893483	0.34333006	0.10172764	0.16952711	-0.16166264	-0.15170735	0.028609334
0.292936	-0.049416643	0.1713937	0.10986796	-0.45193955	-0.3523344	-0.088033386	-0.23125355	0.16478556	0.26017472	0.1876284	0.3130101	-0.24785855	-0.04382007	-0.24062498	0.2324623
0.55712664	-0.42294464	0.10633319	-0.19096912	-0.56219155	-0.1941906	0.47748315	-0.3725485	0.5170124	0.2467631	-0.28667635	-0.0060221655	-0.23758997	-0.5522286	0.07213506	-0.4997845
-0.14973824	0.2946021	0.10809699	0.0085542835	0.09916411	0.01078802	0.04715204	-0.10690591	0.23173013	-0.5585588	0.20611468	-0.10877932	0.15304083	-0.1598655	0.1356201	-0.455545
-0.14537993	0.09475895	-0.12508158	-0.20103587	0.05772395	0.12346031	-0.20083743	0.13819246	-0.07466156	-0.3669158	0.15958554	-0.35711265	0.2158767	-0.005736767	0.33279896	-0.48119769
0.19885884	0.29958197	0.15823138	0.15984453	-0.41091308	-0.27799204	-0.37980267	-0.101215094	-0.052792635	0.26410112	0.40818614	0.3270433	-0.33335027	0.25972956	-0.27329487	0.33347473
0.12336539	0.34274262	0.38468632	0.30132023	-0.31822717	-0.2853893	0.07578385	-0.29337868	0.37046403	-0.30408686	0.34819672	0.31704274	-0.07583736	-0.1859159	-0.2650824	-0.029650146
-0.39033318	0.3501676	-0.13538213	-0.1239882	0.498211	0.2896658	-0.08745019	0.14961304	-0.14676335	-0.5376831	0.31884176	-0.5686521	0.7899832	-0.051389854	0.40793735	-0.6852337
-0.121881425	0.07368363	-0.4150206	-0.4226467	0.088698566	0.30322045	-0.29424646	0.34160772	-0.280531	-0.08114857	0.067626886	-0.41705653	0.37702805	0.10741791	0.3300091	-0.3652222
-0.49617612	0.34620914	-0.2548754	-0.3640193	0.21036716	0.31204045	-0.5294986	0.33572158	-0.24650449	-0.41720986	0.0334103	-0.04622563	-0.6329106	0.49110863	0.16383159	-0.23878548
-0.01737046	0.17349765	-0.10920629	-0.036259275	-0.17308864	-0.070586115	-0.4151888	0.15948606	-0.34018502	0.13388811	0.34979904	0.10068216	-0.036376074	0.41087547	-0.0014834504	0.20732051
-0.21226719	0.15870447	-0.32075372	-0.28846622	0.17416054	0.25314096	-0.34245983	0.28760824	-0.2871593	-0.23104993	0.24737115	-0.376095	0.3905726	0.26238838	0.3552969	-0.29024723
-0.050789967	-0.05230191	-0.19367799	-0.27769437	-0.052691106	0.24515082	-0.12982367	0.22322495	-0.05624181	-0.25429967	-0.06507404	-0.41373476	0.16604504	-0.08932902	0.3875923	-0.5670261
0.19571126	0.3896082	0.315369	0.28799784	-0.21057431	-0.23588121	0.4505676	-0.38333008	0.43124998	-0.51216614	0.28064334	0.044441205	0.56687623	-0.45002592	-0.096664056	-0.35315228
-0.027873168	0.25941694	0.18284425	0.08060518	-0.25938642	-0.17620227	-0.028874852	-0.10313278	0.22870484	-0.33359838	0.23188634	0.12190433	-0.31613967	-0.0776968	-0.08241938	-0.1586281
-0.031707287	0.029656656	-0.028514573	-0.1075055	-0.09900689	-0.042469975	-0.1007771	0.0693604	-0.04124403	-0.16631374	0.21982487	-0.15082987	0.04523361	0.026006822	0.16086851	-0.29724818
-0.36796182	0.34316447	-0.18313548	-0.21939412	-0.018411465	0.048909012	-0.5451534	0.2825606	-0.25044012	-0.18845908	0.18918835	0.26297107	-0.727462	0.49996403	0.028406663	0.028147327
-0.097514614	0.40682214	0.037332334	0.053173907	-0.027640823	-0.08754138	-0.26418784	-0.022033934	-0.07117681	-0.16093926	0.38716182	0.015717935	0.041937895	0.24356832	-0.08727418	0.043851845
-0.11549758	0.18326232	-0.15037383	-0.17657982	-0.105728276	0.035679672	-0.33132625	0.11140415	-0.07151271	-0.12592591	0.25543043	-0.05267129	-0.117571756	0.17958198	0.10956004	-0.15216413
-0.07533113	0.2154919	-0.19249268	-0.024999863	0.07193149	0.030191353	-0.30974072	0.18074831	-0.38587537	0.022958955	0.35462645	-0.1377051	0.34549513	0.29863185	0.04029332	0.07566099
0.028989427	0.1342023	0.13431461	-0.0003735753	-0.28208664	-0.18355934	-0.17376587	-0.020021364	0.068983905	-0.013260278	0.22589388	0.15595008	-0.33387277	0.06460745	-0.10087036	0.019595437
0.44784304	-0.1544144	-0.06121998	0.024790743	-0.43370306	-0.1746343	-0.34871027	0.005467358	-0.19183056	0.5493374	0.16136718	0.18560301	-0.30742925	0.2169782	-0.09287187	0.25621814
0.40779147	0.23278326	0.22570242	0.25560257	-0.38709283	-0.34475622	-0.34933776	-0.15818775	-0.13301203	0.45397028	0.38910738	0.35246134	-0.25693485	0.3285269	-0.31691507	0.41385147
-0.17406838	0.05512587	-0.17860955	-0.25490364	-0.0111295115	0.17220667	-0.14921881	0.16616361	0.027598701	-0.30877402	0.029450959	-0.25992873	-0.13903338	0.03234833	0.2480029	-0.45338097
-0.22793601	0.13888456	-0.30000255	-0.19039078	-0.005214923	0.07929513	-0.48952475	0.24952371	-0.35426468	-0.10516789	0.23785	-0.13709995	0.018045705	0.30494612	0.1803859	-0.08199967
0.06521508	0.6445258	0.20057046	0.27732712	-0.30979857	-0.3330982	-0.54025495	-0.13742161	-0.42665803	0.42986223	0.38350594	0.45064896	-0.55822474	0.60736793	-0.39853388	0.4321963
0.11094379	0.17816989	0.29565462	0.16287127	-0.21149991	-0.19132169	0.20704961	-0.2798078	0.37520444	-0.37567276	0.1519306	0.1392741	-0.13797796	-0.2954118	-0.14670254	-0.20216554
-0.19932763	0.26899344	-0.12007977	-0.10047387	0.03491344	0.10554028	-0.17944127	0.13973024	-0.02366495	-0.36090717	0.20357053	-0.112442836	-0.12517016	0.15090677	0.13460623	-0.2773184
0.17807317	0.1257145	0.059194542	0.1448108	-0.26411012	-0.22690344	-0.19877794	-0.0658411	-0.08094147	0.14686958	0.32665512	0.16274498	0.04009191	0.14582115	-0.20204772	0.19552085
0.20078771	0.34466648	0.17906432	0.23634113	-0.41244686	-0.293302	-0.49834684	-0.10124729	-0.3576481	0.4097208	0.4846039	0.44527978	-0.2975408	0.4008373	-0.37529185	0.48885182
0.05819775	-0.10812213	-0.112023845	-0.19936568	-0.1993118	-0.024353176	-0.05561136	0.06940528	0.1519611	-0.07065013	-0.058906335	-0.052889872	-0.2912984	-0.11129226	0.11452285	-0.37626007
0.30586213	0.3572722	0.40084502	0.39704633	-0.27487323	-0.3331352	0.42907122	-0.3487451	0.44685555	-0.49278986	0.37180305	0.2456334	0.38394728	-0.4088578	-0.23015058	-0.22080943
-0.07267757	0.14946494	-0.16373394	-0.11788711	-0.19054286	-0.015793296	-0.40399906	0.24157538	-0.32514462	0.0018481511	0.24466097	0.06381341	-0.23965676	0.40091592	-0.0059473184	0.01785879
0.2610726	-0.14388742	-0.1426716	-0.11938642	-0.22904915	-0.11484187	-0.29628006	0.049779598	-0.13133244	0.32644597	0.12048348	0.035207894	-0.115059376	0.1636061	0.0047265557	0.16613112
-0.479869	0.34617734	-0.3141965	-0.41240183	0.3211652	0.33680168	-0.43996942	0.33992645	-0.17312473	-0.58315533	-0.06572516	-0.1510454	-0.5494183	0.3496344	0.37747508	-0.527892
0.43068516	-0.3723035	-0.18692145	-0.31021857	-0.38382047	0.0025608724	0.044650793	-0.06894366	0.27376595	0.18184185	-0.1973584	-0.22421686	-0.13477105	-0.38884854	0.27117187	-0.29436952
-0.1936048	0.46988574	0.014831801	0.018807828	-0.04808926	-0.09937037	-0.477484	0.09916059	-0.31342655	-0.014400259	0.23688716	0.22960424	-0.5459001	0.44054195	-0.15987791	0.20384602
